Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4d845a6a9324236a7c1db80e,-33.884427,151.192758,Bar,AU
4d84bec05e70224b35d51209,-33.88752,151.074026,Grocery Store,AU
4d855a4d509137044e33955b,-33.919447,151.089505,Fast Food Restaurant,AU
4d855b5df1e56ea8a626898a,-33.920679,151.226717,Thai Restaurant,AU
4d85825381fdb1f7d50a14c0,-33.871492,151.206752,Snack Place,AU
4d85d51e99b78cfa084fd71f,-33.920265,151.226612,Chinese Restaurant,AU
4d85fa55f1e56ea86c45948a,-33.878,151.207321,Bar,AU
4d8602df9324236a3137da0e,-33.883118,150.865524,Gas Station / Garage,AU
4d868c85509137041792ae5b,-33.875725,151.209726,Historic Site,AU
4d86f13111da6a31c4b3ce62,-33.746144,150.899844,Mall,AU
4d8708575e70224bd7984109,-33.879662,151.215099,Pizza Place,AU
4d8729ef61676dcb950daee4,-33.726802,150.996497,Restaurant,AU
4d87ec3abc848cfa41b4a22b,-33.873747,151.205628,Medical Center,AU
4d8802ac5ecdf04d93828e8a,-33.87018,151.208727,Clothing Store,AU
4d8803411508a1438b46f01d,-33.856368,151.205438,Asian Restaurant,AU
4d8819de76e1236a46f6ea42,-33.939577,151.165573,Gift Shop,AU
4d883d275ecdf04ddc47928a,-33.928655,151.005672,Park,AU
4d884200b799a35d2c9a7e63,-33.847857,151.032357,Grocery Store,AU
4d885480401a224bc2237618,-33.868565,151.206092,Hotel Pool,AU
4d89457f1508a143b9f10a1e,-33.893715,151.026586,High School,AU
4d894e857d4c5481ecc85171,-33.846022,150.958653,Building,AU
4d8962a7bc848cfa2f52c22b,-33.881482,151.202979,Asian Restaurant,AU
4d896fc97139b1f7f307b6d4,-33.811956,151.025059,University,AU
4d8979ae7139b1f79db7b6d4,-33.77069,151.080791,Gas Station / Garage,AU
4d897e16141e6a3131f96b56,-33.747424,150.916664,Road,AU
4d897ffd141e6a3197066c56,-33.76817,150.943544,Road,AU
4d8999707d4c54813e1b5771,-33.870576,151.208613,Clothing Store,AU
4d8a6ca876e1236ae9281a43,-33.891784,151.083384,Neighborhood,AU
4d8a96876daeb60c3e7c68e0,-33.913005,151.185699,Building,AU
4d8a9f9ed85f3704212a03dc,-33.872122,151.222895,Building,AU
4d8af3a77d4c5481c0ac7371,-33.886226,151.208295,Office,AU
4d8b1825bc848cfab207e82b,-33.874966,151.222425,Music Venue,AU
4d8ba842ace98cfa44a15a9a,-33.891904,151.198369,Platform,AU
4d8be18ec640224b78986c54,-33.774444,151.110383,College Classroom,AU
4d8bf37596b9b60c981a1178,-33.824027,151.123424,Caf,AU
4d8bfa3484f56ea858b34397,-33.934993,151.069479,Fast Food Restaurant,AU
4d8c23039480a143f2922dc5,-34.031454,151.076594,Pet Store,AU
4d8c3171d49f3704f450378a,-33.864064,151.045398,Train Station,AU
4d8c33e852e2236a62ca6b60,-33.847356,151.070481,Office,AU
4d8c61fbfdd3b1f7a4e36bda,-33.774305,150.936179,Platform,AU
4d8d027fca75b60c5103dfa8,-33.885006,150.922238,School,AU
4d8d276e5091a1cd23ae7101,-33.887299,150.898981,School,AU
4d8d2d90788c5481db971bfd,-33.858407,151.053128,Park,AU
4d8d3084d4ec8cfaedc65389,-33.854025,150.985363,Caf,AU
4d8d5ba4d00a6ea81afba04f,-33.936398,150.84497,Miscellaneous Shop,AU
4d8d6a9f5091a1cd53677801,-33.807584,151.087695,Bus Line,AU
4d8d6c52fa943704fba3e9c5,-33.726058,150.976872,Electronics Store,AU
4d8d71f55091a1cd490b7901,-33.900423,151.189644,Caf,AU
4d8d73fd1716a143031c1af7,-33.798126,151.025664,Mall,AU
4d8e54cc1716a143a60930f7,-33.936761,151.164976,Airport Terminal,AU
4d8e82d0d4ec8cfa47e67589,-33.849203,151.032771,Ramen /  Noodle House,AU
4d8e92fc1d06b1f711c94c3b,-33.757118,151.124631,Tech Startup,AU
4d8ea36f3bfef04dcdff9d86,-33.772449,151.0819,Train Station,AU
4d8ebda4d4ec8cfac8f67b89,-33.796271,150.98991,Diner,AU
4d8ecfe3d00a6ea824b7c24f,-33.811515,151.004256,Italian Restaurant,AU
4d8faf0d5091a1cde4f8ab01,-33.871876,151.006908,Office,AU
4d8fbfa0d265236a9aea2717,-33.838858,151.206673,Office,AU
4d8fd5726174a0937180e7e3,-33.787416,151.079938,Grocery Store,AU
4d8fe0051716a1433daa55f7,-33.872131,151.207177,Cosmetics Shop,AU
4d8ff0281716a1435b1f57f7,-33.878283,151.203299,Medical Center,AU
4d90008ed4ec8cfaf19f9989,-33.83538,151.084702,Fast Food Restaurant,AU
4d90085d1716a143ee1059f7,-33.77566,151.113591,College Library,AU
4d9014653bfef04d14a8bc86,-33.883505,151.201835,College Theater,AU
4d9032c8fa943704f7702cc6,-33.887256,151.189917,Law School,AU
4d90dd35fa94370427e23bc6,-33.932177,151.180129,Airport Gate,AU
4d915616939e548112c2cb9e,-33.909524,151.223365,Post Office,AU
4d915f44033ba35d70206f0d,-33.909337,151.22342,Caf,AU
4d918b5b9d0f721e6a191973,-33.875742,151.206445,Korean Restaurant,AU
4d91a616939e54814f2bd19e,-33.879493,151.204891,Sculpture Garden,AU
4d929104b3273704649c8525,-33.95047,151.163428,Seafood Restaurant,AU
4d9294c77b5ea1432a4cb5b8,-33.964949,151.13341,Sculpture Garden,AU
4d92a14b52ed224b26db0bac,-33.82288,151.200241,Deli / Bodega,AU
4d92c73a224bcbff000a3395,-33.802127,150.983163,Doctor's Office,AU
4d92e05df10ea09304ac1c1e,-33.812533,151.00491,Bar,AU
4d92ece0922c6ea828245a79,-33.951152,151.082149,Chinese Restaurant,AU
4d930bcd9213b1f77f89be46,-33.877283,151.211892,Hotel,AU
4d93428352ed224bf8d118ac,-33.772038,151.08041,Parking,AU
4d93c05c84a6a35d6f4349b8,-33.772509,151.081649,Bridge,AU
4d93c316484d6ea8b8bb8230,-33.873946,151.2245,Seafood Restaurant,AU
4d93e41f9892a1cd63239669,-33.798229,151.182775,Food Court,AU
4d93f8a8db1e224b157d40cb,-33.873789,151.213241,Resort,AU
4d93fb7545ae5481f12efbeb,-33.929651,150.980413,General Travel,AU
4d942293cf46224baf268e94,-33.919026,150.923766,Department Store,AU
4d94430bca3f6ea82c89c534,-33.878343,151.21126,Italian Restaurant,AU
4d94d99d58caa143c771b525,-33.771981,151.082188,Bus Line,AU
4d94e668cf7e6a31ba075973,-33.775316,150.935106,Road,AU
4d94e80f58caa143d4b8b625,-33.885712,151.21705,Caf,AU
4d9504ae61a3a1cdce5f7a42,-33.915704,151.240778,Caf,AU
4d9512e50caaa14330ee55b3,-33.871671,151.206399,Cuban Restaurant,AU
4d951db297d06ea87ab2e40a,-33.851984,150.892052,Event Space,AU
4d95369c9079b1f76f40dd09,-33.776154,151.119063,Pizza Place,AU
4d953990942ba0931609378c,-33.886467,151.206456,Park,AU
4d9544310caaa14322ac5ab3,-33.874858,151.058141,Caf,AU
4d955327744f37041d679e57,-33.920425,151.031388,Vietnamese Restaurant,AU
4d95983ea2c654816a7daa53,-33.868532,151.103609,Furniture / Home Store,AU
4d95b985647d8cfa321aa63d,-33.875305,151.2222,Dive Bar,AU
4d95ec802bd6f04d80932950,-33.878415,151.207395,Nightclub,AU
4d96591561a3a1cdf9db9942,-33.860937,150.893097,Park,AU
4d966b08744f3704bd36ba57,-33.881838,151.207794,General Entertainment,AU
4d966f85af3d236ab9a90ac7,-33.903884,151.223111,Soccer Field,AU
4d9672fb2bd6f04d85813750,-33.907746,151.185279,Playground,AU
4d967b85744f3704ea1bbc57,-33.732345,151.128943,Burger Joint,AU
4d967c0daf3d236a28080cc7,-33.903191,151.157713,Tennis Court,AU
4d967c962bd6f04df5893850,-33.831142,151.205849,Caf,AU
4d9694890caaa1430b437cb3,-33.812532,151.105914,Italian Restaurant,AU
4d9694ef942ba093ffb9578c,-33.856353,151.103338,Japanese Restaurant,AU
4d96a802e07ea35d692fc602,-33.785662,151.199439,Hardware Store,AU
4d96a82f0caaa14371427eb3,-33.87308,151.079335,Park,AU
4d96e8f0af3d236a41d615c7,-33.877007,151.209834,Restaurant,AU
4d96f4cab188721e87320337,-33.776992,151.11949,Movie Theater,AU
4d97b399b188721e842e1737,-33.760957,151.128495,Italian Restaurant,AU
4d97b838a2c65481fbffe053,-33.903352,151.216078,Furniture / Home Store,AU
4d97e60e2bd6f04ddd795c50,-33.853477,151.210526,Scenic Lookout,AU
4d9813fd2bd6f04de7a06050,-33.967358,151.102312,Sushi Restaurant,AU
4d98232d942ba0937bab7e8c,-33.983137,151.080017,Burger Joint,AU
4d983f3f2bd6f04d4cd96350,-33.913518,151.103068,Korean Restaurant,AU
4d98763eb188721e93162837,-33.743148,151.046948,Church,AU
4d98d9b6d7366a316b070f0b,-33.765569,150.957726,Road,AU
4d98f9d1e07ea35d634aff02,-33.782735,151.200429,Caf,AU
4d99149adaec224ba5a8583e,-33.838021,150.955796,Cricket Ground,AU
4d9980d2b188721e92ab3f37,-33.939645,151.166063,Airport Gate,AU
4d9a382aee303704e9210adc,-33.974864,151.12747,Gas Station / Garage,AU
4d9a996b674ca143227cbf43,-33.87218,151.199536,Japanese Restaurant,AU
4d9aae1c9298b1f71ac74638,-33.880551,151.20031,Coworking Space,AU
4d9ab2c23a32a093f4528219,-33.76948,150.906186,Food Court,AU
4d9ae5307668f04d6ae9c493,-33.750043,151.00811,Soccer Field,AU
4d9b09a1335ab60ccf0cf1f9,-33.855565,151.194783,Scenic Lookout,AU
4d9b7b4cc18aa35d3e876eff,-33.924025,151.228346,Residential Building (Apartment / Condo),AU
4d9b9a5d91863704202826f9,-33.735298,151.075513,Car Dealership,AU
4d9bd7dcad3bf04d607c26a2,-33.732663,150.964472,Bank,AU
4d9be00a2e6d8cfa1ddd3017,-33.873716,151.204017,Italian Restaurant,AU
4d9bf304b2aaa093f07c7b82,-33.814082,151.103654,Government Building,AU
4d9c01bbe115721ef101440b,-33.808116,150.971053,Bakery,AU
4d9c1ebfab0c37042723bd67,-33.886365,150.888501,Grocery Store,AU
4d9c28818dd36ea86ac96966,-33.736635,150.972276,Church,AU
4d9c382f6998721e017a0283,-33.874402,151.206451,Road,AU
4d9c3a480628a09311fde74f,-33.87568,151.205875,Korean Restaurant,AU
4d9c4ee63890b60cb8751af2,-33.830605,150.959826,Home (private),AU
4d9cfa1b5c33a35dbd5af7a0,-33.938903,151.166085,Plane,AU
4d9d064da3cf145687f88e80,-33.906386,151.234393,College Arts Building,AU
4d9d70808efaa143276d65b7,-33.875282,151.206536,Multiplex,AU
4d9d9aae7958f04d8ee118fa,-33.875383,151.210275,Residential Building (Apartment / Condo),AU
4d9e2a0b4811a1cdd342e7ed,-33.78026,150.920692,Gas Station / Garage,AU
4d9ea7f836818cfa5423f900,-34.032203,151.056145,Tech Startup,AU
4d9edd75a77d816e626cf408,-33.804186,150.936552,Home (private),AU
4d9ee3f27f1b721eec14910f,-33.861922,151.088314,General Entertainment,AU
4d9f8ea3e357a143fcccdd74,-34.003583,150.878382,Home (private),AU
4d9fb3d5affda35da108ab48,-33.881208,151.20488,General Travel,AU
4d9ffdd831a6b60c2f336a18,-33.887608,151.185831,College Football Field,AU
4da01b55b787a1cd30997910,-33.886991,150.942697,Dessert Shop,AU
4da034215a286a31371ebd43,-33.868117,151.195264,Rock Club,AU
4da04096b787a1cd50497c10,-33.831868,151.223623,Thai Restaurant,AU
4da11dbe0f578cfa30648518,-33.778361,151.106652,Residential Building (Apartment / Condo),AU
4da12965d686b60c8d3da028,-33.870623,151.206738,Bank,AU
4da129e9b3e7236a8cc20479,-33.893525,150.936177,Asian Restaurant,AU
4da1332f7ccc816edd694e7b,-33.895061,150.935641,Drugstore / Pharmacy,AU
4da13ee47ccc816ee8594f7b,-33.896162,151.215347,Spiritual Center,AU
4da15778d686b60c06ada328,-33.922892,150.997577,Miscellaneous Shop,AU
4da249880f578cfa0f2da018,-33.877759,151.156862,Playground,AU
4da24e9b0f578cfa10a6a018,-33.825464,151.201233,Church,AU
4da257c3b521224b514a08ee,-33.902451,151.208004,Building,AU
4da26f1ab521224bd7090aee,-33.866615,151.203943,Whisky Bar,AU
4da2aadbd686b60c5499bd28,-33.808873,150.852182,Office,AU
4da2d6460f578cfab7a9aa18,-33.868652,151.211143,Road,AU
4da2dacd0f578cfa0a03ab18,-33.874446,151.222488,Hotel,AU
4da2f29db3e7236aaece2779,-33.805028,150.988513,Emergency Room,AU
4da313ca316541bd32245550,-33.91511,151.240406,Liquor Store,AU
4da313d2316541bd83275550,-33.874749,151.106492,Liquor Store,AU
4da313da316541bdab2b5550,-34.032138,151.099422,Liquor Store,AU
4da343c59aa4721e753f201a,-33.883547,151.175489,Australian Restaurant,AU
4da37e7e0f578cfa8f4fba18,-33.934152,151.17742,Coffee Shop,AU
4da38409b1c93704a945fca1,-33.818605,151.005339,Caf,AU
4da396b0b521224b198821ee,-34.031749,151.059033,Government Building,AU
4da3a176540ea1cd558e95de,-33.772824,151.081882,Candy Store,AU
4da3ac0ebf22a143b3d4cdf8,-33.889413,151.206094,Road,AU
4da3ad2d2939b1f729a82357,-33.873555,151.208187,College Classroom,AU
4da3b515c6e96ea8ff2eef5d,-33.919932,151.226758,Tea Room,AU
4da3cea92939b1f77e1c2657,-33.95305,151.13791,Chinese Restaurant,AU
4da41d9fd686b60cb105d928,-33.871961,151.199245,Clothing Store,AU
4da4b4e6b3e7236a72634c79,-33.943773,151.054502,Gym,AU
4da62fe0fa8c94f8b849d1cc,-33.908325,151.200247,Medical Center,AU
4da63032fa8c94f8b849d9a6,-34.02942,151.121396,Mall,AU
4da636c05da3e8486b7fb16b,-33.764085,151.099545,Home (private),AU
4da63c70fa8c94f8b84b1935,-33.73128,151.00552,Toy / Game Store,AU
4da64b3d4b22737295be7730,-33.882999,151.200924,College Gym,AU
4da668ad93a05db139a70a67,-33.912745,151.164412,Sandwich Place,AU
4da6bd48a86e2156816ab31d,-33.9464,150.946941,Gas Station / Garage,AU
4da6c73493a04785b906ca9c,-33.82212,151.194191,Platform,AU
4da6e46d6a230db30ecbd650,-33.933037,151.189451,Fried Chicken Joint,AU
4da75d13a86e68edb7c5d5b1,-33.883606,151.175447,Coworking Space,AU
4da7e9c66a2364c7a348c707,-33.878717,151.235435,Post Office,AU
4da7ffd3a86e68edb7d32bef,-33.87327,151.207851,College Academic Building,AU
4da807dacda119a2c8f3e80b,-33.91009,151.155819,Bank,AU
4da81a15a86e68edb7d4e014,-33.8944,151.182548,Thai Restaurant,AU
4da832f14b22e9f40dfe9962,-33.871271,151.20227,Nightclub,AU
4da8e83b0437dccbd7ddc19c,-33.875974,151.200731,Gym / Fitness Center,AU
4da8facd0437dccbd7dfc116,-33.887963,151.16666,Bike Shop,AU
4da8fc5ea86e771ea7010aa3,-33.866432,151.070211,Indian Restaurant,AU
4da905921e72c1ab9bd23eef,-33.971399,151.079369,Laundry Service,AU
4da91e2d8154abafc28ca322,-33.844779,150.958835,Convenience Store,AU
4da92642a86e771ea704da83,-33.892921,151.20437,Coffee Shop,AU
4da92a7df7b145b36ff13fd5,-33.872244,151.201032,Event Space,AU
4da93c2efa8cc76497148b95,-33.888686,150.887194,Temple,AU
4da95c541e72c1ab9bd963f6,-33.952504,151.052172,Pizza Place,AU
4da967afcda1652a2b72728e,-33.89192,151.223976,Cricket Ground,AU
4da9b4b043a1128196e42f33,-33.891885,151.224369,Cricket Ground,AU
4daa24fc0cb6a89c62680150,-33.871918,151.116481,Church,AU
4daa33ab1e72c1ab9befc6f0,-33.896047,150.990006,Flower Shop,AU
4daa502d4b22f071eab634f8,-33.897386,150.883804,Asian Restaurant,AU
4daa51ab43a1128196f638ba,-33.869904,151.208473,Electronics Store,AU
4daa640f4df01c19b18a0ab7,-33.863217,151.044502,Neighborhood,AU
4daa68c40437dccbd8060f1c,-33.894861,150.934589,Vegetarian / Vegan Restaurant,AU
4daa79bd1e72c1ab9bf63985,-33.933443,151.180004,Airport Gate,AU
4daa81e90cb6a89c62705917,-33.844338,151.068882,Other Great Outdoors,AU
4daa82a90437dccbd80858a4,-33.888062,150.890023,Bank,AU
4dab6638561462f27d94e5c0,-33.870527,151.205392,Office,AU
4dab678793a04642f095573c,-33.937562,151.164327,Airport Terminal,AU
4daba5ddfa8cc76497524d09,-33.843112,151.067694,Baseball Stadium,AU
4dabad781e72c1ab9c1004d8,-33.875759,151.222149,Japanese Restaurant,AU
4dabb8dd8154abafc2c967cf,-34.032277,151.071094,Gas Station / Garage,AU
4dabc7f0f7b145b3702de767,-33.903859,151.142797,Medical Center,AU
4dac9e94bf883d437d1f6cef,-33.74573,150.90048,Road,AU
4dacb0841e72c4e8dcad440a,-33.860903,151.210799,Harbor / Marina,AU
4dacbedefa8ca548ba13603a,-33.877964,151.205819,Caf,AU
4daccb1f6a23fc68ff3b25ee,-33.870295,151.209426,Dumpling Restaurant,AU
4dacde5b93a0faeb8db7c493,-33.87049,151.20837,Clothing Store,AU
4dace3dc0cb63c371ca7d05e,-33.967587,151.104961,Miscellaneous Shop,AU
4dacf0ac93a0faeb8db964c5,-33.817738,151.002329,Salon / Barbershop,AU
4dad1e764df0c11fcb6dd03f,-33.9674,151.103951,Butcher,AU
4dad46335da31bb152316b5a,-33.99048,151.113451,Gas Station / Garage,AU
4dad4f1043a18e5413127857,-33.911539,151.223129,American Restaurant,AU
4dad7c00fa8cf64d8048532a,-33.883143,151.207253,Train Station,AU
4dae1b988154d1d488601fff,-33.886587,151.210231,Australian Restaurant,AU
4dae22534df0f639f2462a0e,-33.947513,151.227756,Gym,AU
4dae27c9fa8cf04fbdf9c2ce,-33.863007,151.069315,Caf,AU
4dae37610437710b812f280c,-33.873171,151.085534,City Hall,AU
4dae47b71e7207bbeb0e1a71,-33.870255,151.209372,Malaysian Restaurant,AU
4dae82210437710b8134fad1,-33.83907,151.208175,Gym / Fitness Center,AU
4dae9205fa8cf04fbe024046,-33.874917,151.207708,Event Space,AU
4daf5fa91e7264cc0e341b16,-33.934157,151.179193,Airport Terminal,AU
4daf75b91e7264cc0e3642a6,-33.928921,151.187237,Rental Car Location,AU
4dafa2481e7264cc0e3a2c47,-33.870275,151.209319,Middle Eastern Restaurant,AU
4dafa3a343a1e3d9e64bbfad,-33.885491,150.885354,Temple,AU
4dafaaa904373a986f5bec3c,-33.870612,151.209319,Sandwich Place,AU
4dafab7f81548efb15b0df68,-33.870208,151.209277,Thai Restaurant,AU
4dafbbf86e814e9939fe3b5b,-33.918531,151.190913,Performing Arts Venue,AU
4dafbe430cb6ead7fdd59ac4,-33.878832,151.024329,Office,AU
4dafc45ff7b149e03f3b76d8,-33.879552,151.203485,Caf,AU
4dafcdb693a037b7b0773f13,-33.872667,150.97203,Automotive Shop,AU
4db0d8666a231f2e4a5eb413,-33.75901,151.095751,Church,AU
4db149080437a93f7f84baf5,-33.733385,151.006599,Chinese Restaurant,AU
4db183b943a1bea42bccd67c,-33.80759,150.987206,Neighborhood,AU
4db23ef24df053200615399b,-33.870335,151.209185,Hot Dog Joint,AU
4db258068154eb510de85295,-33.90706,150.919181,Department Store,AU
4db261d01e7229bb763a040f,-33.884846,151.22479,Road,AU
4db27e88fa8c6bb2d0b2ba6e,-33.870021,151.208841,Tea Room,AU
4db2871d8154eb510debc7ff,-33.808577,150.987988,Platform,AU
4db2e464a86e8d270763269b,-33.808438,150.988102,Platform,AU
4db399a70cb6729b6a843d8f,-33.851689,150.909693,Bowling Alley,AU
4db39d6a4df05e5aaacff089,-33.879988,151.207077,Spa / Massage,AU
4db3ba8e81543d71da37da80,-33.843096,151.063895,Ice Cream Shop,AU
4db3f320fa8c350240da2637,-33.743344,151.024096,Other Great Outdoors,AU
4db47feb6e8179a9137eaa79,-33.924903,150.92715,Train Station,AU
4db4eb8a6e8179a91386a6e5,-33.875519,151.205995,Korean Restaurant,AU
4db50215a86e8d27078fca04,-33.858439,150.898452,Dessert Shop,AU
4db5074e6e8179a913885d7f,-33.944832,151.225137,Arts & Crafts Store,AU
4db56dfd6a23c31a032985b3,-33.90495,151.222725,Convenience Store,AU
4db64f13fa8c3502410e070f,-33.86411,151.213833,Garden,AU
4db6d8860437fa536a5fa4d1,-33.956656,151.052958,Home (private),AU
4db76b8893a096e4f5e0fed0,-33.877715,151.192735,Student Center,AU
4db774fcfa8c39f898c3d157,-33.923892,151.228126,BBQ Joint,AU
4db7ab78f7b15ca52cda8cc3,-33.872597,151.093667,Bookstore,AU
4db7b9266e81c67f61be8a57,-33.870262,151.209183,Fast Food Restaurant,AU
4db7d64dcda10515411b28c9,-33.869829,151.208551,Restaurant,AU
4db7f8d04b22f2ddb6311395,-33.876007,151.207532,Korean Restaurant,AU
4db7fb5a4b22f2ddb63148ee,-33.763522,150.906508,Train Station,AU
4db895dff7b1b4c54f3fe859,-33.823555,151.023004,General Entertainment,AU
4db8a21a4df0ded98bc19a97,-33.837532,151.205688,Caf,AU
4db8c0896e818f67a9b0daab,-33.885278,151.024104,School,AU
4db8d59f6e818f67a9b2aa96,-33.88436,151.196747,Tea Room,AU
4db8d9b043a1e5b1e2be2956,-33.761221,151.128637,Brewery,AU
4db8eb646a2334682d9dd274,-33.86749,151.192153,Thai Restaurant,AU
4db8fbbe1e7206c23d14152f,-33.869569,150.956207,Video Game Store,AU
4db908e60437609120f98aa6,-33.849146,151.032691,Bakery,AU
4db910a6f7b1b4c54f49b9ef,-33.936974,150.84488,Fried Chicken Joint,AU
4db91defa86ee4fa7d312898,-33.824355,151.197757,Professional & Other Places,AU
4db92a4a4b22a2fe44ec0a11,-33.86563,151.207417,Spa / Massage,AU
4db92c2a4b22a2fe44ec264e,-33.87024,151.209274,Indian Restaurant,AU
4db9d64cced7ea5898c6f2db,-33.746318,150.900162,Train,AU
4dba00cb0437ffd207999dc0,-33.839204,151.167622,College Academic Building,AU
4dba13d44df0cac21ae7b95b,-33.922601,150.923556,Medical Center,AU
4dba18f81e7251d53c7535e1,-33.892854,151.205368,Caf,AU
4dba1add0437ffd2079c7c9b,-33.882893,151.204416,Home (private),AU
4dba1add1e7251d53c756664,-33.884789,151.205768,General Travel,AU
4dba2a144df0cac21ae9cd1d,-33.937304,151.146565,Dessert Shop,AU
4dba4f445da389d2c2392874,-33.870862,151.206303,Bus Station,AU
4dba7022ffcbcd4856609b09,-33.883291,151.208995,Road,AU
4dba7141ffcbcd4856609fe6,-33.883621,151.208756,Road,AU
4dba7a020437ffd207a4d16e,-33.913609,150.934843,Parking,AU
4dba7b394df0cac21af015fb,-33.857747,151.213975,Japanese Restaurant,AU
4dba87766a23e2622da2d94f,-33.78277,150.968029,Bus Station,AU
4dbabed6b592b4962bcf530c,-33.877462,151.103704,Neighborhood,AU
4dbafc0c7aba1fe0fb43c542,-33.863448,151.209166,Office,AU
4dbb6e241e72b351ca99d1c5,-33.870291,151.209342,Italian Restaurant,AU
4dbb7c246e810768bf46b5ac,-33.931242,151.064796,Pet Store,AU
4dbb9ba7fa8cee727336f316,-33.7955,151.185615,Butcher,AU
4dbbad036e810768bf4b43b7,-33.875527,151.204265,Gym / Fitness Center,AU
4dbc0b0093a08f9274b2d128,-33.873914,151.22461,Bar,AU
4dbc8065a86e0e98a1e5e067,-33.86124,151.045071,Bakery,AU
4dbcd0b74b222080d39c7959,-34.035203,151.10027,Mobile Phone Shop,AU
4dbcf2a85da3ff58ec5916ce,-33.770306,150.906455,Clothing Store,AU
4dbd00f10437955ec042d9a4,-33.812885,150.963864,Park,AU
4dbd12f74df044e524f431cc,-33.887128,151.158711,Dessert Shop,AU
4dbd24796a23e294ba3f5770,-33.802136,150.970354,Other Great Outdoors,AU
4dbdbdb96a23e294ba4d0b9d,-33.935098,151.177364,Plane,AU
4dbdd4d2316a78b90c2b1b53,-33.746455,150.900423,Train,AU
4dbdea8cf7b1ab37dd822fe4,-33.876815,151.243134,Caf,AU
4dbe28585da3ff58ec746af7,-33.838018,151.209129,Caf,AU
4dbe2f4b4b222080d3bb1e5f,-33.867403,151.18947,Caf,AU
4dbe553c815439392fbd2d39,-33.879531,151.208481,Office,AU
4dbf663afa8cc78a8611e41e,-33.952311,151.139375,Caf,AU
4dbf782093a0b5a156170c6d,-33.965764,151.101225,Chinese Restaurant,AU
4dbf87ea043706a032009b1b,-33.878719,151.235788,Bank,AU
4dbf8f710f2cf6d708d5b381,-33.811269,150.986599,Medical Center,AU
4dbfca61a86e2f4250b213e3,-33.917478,151.229621,Food Truck,AU
4dc0a2d0ae606fe8b71b4862,-33.902118,151.071709,Coworking Space,AU
4dc0b4e6d22da015333f8ee9,-33.873834,151.203787,Residential Building (Apartment / Condo),AU
4dc0c2b21f6e7441cf3f0f4d,-33.865904,151.20488,Medical Center,AU
4dc0d54eae60533f34e4cc49,-33.812145,151.106066,Asian Restaurant,AU
4dc0dd1c45dd472e9b6acfe3,-33.81184,151.106151,Juice Bar,AU
4dc0f4371838710f437213fd,-33.953745,151.051617,Salon / Barbershop,AU
4dc121f9b0fb1c18ee5ba955,-33.910995,151.194168,Gastropub,AU
4dc1c738d22dc3fc30ef522a,-33.937298,151.166085,Coffee Shop,AU
4dc1d9277d8b686fa4702e45,-33.807149,151.083651,Car Dealership,AU
4dc1efa422717802a71cbeb6,-33.924902,151.227477,Post Office,AU
4dc203a9b0fb490416a6e599,-33.907438,150.867071,Medical Center,AU
4dc2194ce4cda235454d7399,-33.95064,151.081538,Middle Eastern Restaurant,AU
4dc26b2ec65b4274e888a40b,-33.927286,151.124945,Caf,AU
4dc27c8ffa7608e86fd9cd11,-33.829994,151.010225,Gas Station / Garage,AU
4dc321c5814d503d3b1017c8,-33.796454,151.138257,Building,AU
4dc3279ab0fb5556ccb75938,-33.769212,151.031887,Gas Station / Garage,AU
4dc334cc45dd264552385ee8,-33.879608,151.202023,College Academic Building,AU
4dc363beb0fb5556ccbdd29c,-33.77292,150.970393,French Restaurant,AU
4dc373ec45dd2645523ed75e,-33.869147,150.955988,Thai Restaurant,AU
4dc392d118387d1bd50d621b,-33.742882,150.923243,Bakery,AU
4dc39acf814d503d3b12ff21,-33.878219,151.217151,Coffee Shop,AU
4dc3a2cf887717c87ff58181,-33.869688,151.20484,Cocktail Bar,AU
4dc3ba2bb0fb5556ccc4a6c1,-33.870422,151.208966,Accessories Store,AU
4dc3f142887717c87ffc2666,-33.822152,151.009099,Caf,AU
